ds,y,yhat,yhat_lower,yhat_upper
2024-09-10,78.845109,90.62264324999273,79.75555617230958,101.47175911339569
2024-09-11,78.355388,90.69661363546456,79.69936203518667,101.2825254994847
2024-09-12,78.061556,90.61848368469187,80.2163357878452,100.39362797944315
2024-09-13,80.803994,91.90656511885686,81.72647573933625,102.74322134713712
2024-09-18,81.881381,91.11505765976898,81.06433255225727,101.34765052824358
2024-09-19,83.2526,91.04956077902908,80.38720734365107,100.6576066329271
2024-09-20,87.170369,92.3449851963076,82.48014690093908,102.77340111133785
2024-09-23,89.521031,91.84646498757283,81.67927581243958,102.7774775437395
2024-09-24,92.067581,91.42907883371454,80.87599034808976,102.43484452511137
2024-09-25,98.923678,91.49530604832971,81.23498230267273,102.04456861390106
2024-09-26,96.964793,91.3984458193648,81.40240948016312,101.84137771240115
2024-09-27,97.944235,92.65655020054454,81.51814933019723,102.73181141616158
2024-09-30,99.658259,92.01762509179275,81.54967942450357,102.43118645115554
2024-10-01,100.882562,91.54718939736411,80.96765563493985,102.48932037277913
2024-10-02,102.596587,91.55918402577542,81.24681830310664,103.12989587579875
2024-10-03,102.106865,91.40820853399327,80.55494832187735,101.77679738361292
2024-10-04,102.596587,92.61366015753912,82.24055985036152,103.41039499706602
2024-10-07,104.800332,91.83891251008049,81.61844421741509,102.64359128601177
2024-10-08,104.555471,91.3347438973785,80.71083559437045,101.8138331644968
2024-10-09,104.555471,91.32058517028948,79.8140905779455,102.00596056683517
2024-10-10,105.045192,91.15188738698131,80.44646189175779,101.67533231037514
2024-10-11,106.759217,92.34870269788583,81.31010345977506,103.18357279375951
2024-10-14,106.024635,91.6057181891404,81.4486472044508,102.55133077663028
2024-10-15,105.779774,91.1311889821123,80.05050006769717,101.92543058509247
2024-10-16,105.779774,91.15548061250648,79.99540302087631,102.3914587501955
2024-10-18,106.269495,92.28351690171853,81.50044591394305,103.52378205682312
2024-10-21,106.269495,91.72970879763851,81.58304580693671,102.61532702187947
2024-10-22,105.779774,91.32272316056344,80.68833774027912,101.43140354359754
2024-10-23,108.473241,91.41400088189594,81.29010585880235,102.08157859255178
2024-10-24,109.207822,91.35646016330911,80.28317888345809,102.53691121308341
2024-10-25,111.656428,92.66741876778808,80.59469309086231,103.76956247141685
2024-10-28,111.656428,92.25585675062835,81.29318599595433,102.60114867328527
2024-10-29,115.084477,91.87847896947929,79.72920267926136,102.58532992035424
2024-10-30,115.574198,91.9886907106742,81.10163183194915,102.6990186539315
2024-11-01,115.819058,93.24543666911727,82.25810338836126,103.54917852172014
2024-11-04,114.839616,92.75053769448144,81.33486895387964,103.14474469540042
2024-11-05,114.349895,92.32334893373321,81.94065880054657,102.97675716382116
2024-11-06,113.125592,92.37419326816321,82.1097277387429,103.97844790143341
2024-11-07,112.39101,92.25654854351122,81.30688373596784,102.75573453251886
2024-11-08,112.635871,93.48878279202533,83.24752557824104,103.72422659773297
2024-11-11,116.55364,92.74663960341198,81.09921081572321,102.45518854072452
2024-11-12,116.55364,92.23534669868287,82.25637473118867,104.18526775219706
2024-11-13,117.043361,92.20444886415002,82.14078341211312,103.6003411553235
2024-11-14,120.71627,92.00929906640252,81.17532441745854,102.58378022734595
2024-11-18,121.695712,92.26482186127213,80.87167026589209,103.85586443983485
2024-11-19,120.71627,91.72034121085865,79.37488871498397,101.84686560098933
2024-11-20,120.71627,91.66821606988542,80.24069648189565,102.30521734934007
2024-11-21,119.002246,91.46419380435341,79.7464783259293,102.92294845181833
2024-11-22,119.491967,92.62850918388054,81.54056218280228,103.86332419289992
2024-11-25,116.798501,91.80511024713701,80.84919329898302,103.67645210502913
2024-11-26,119.491967,91.30899903812589,80.6740550471708,102.5550327098982
2024-11-27,119.981688,91.31386485378587,79.57562270156136,102.19370091289251
2024-11-28,120.471409,91.1739905497608,79.83814738817684,101.27723089943754
2024-11-29,120.471409,92.40799538919462,81.31852939659316,103.7686727029234
2024-12-02,120.71627,91.80944916668993,80.15169692316974,103.27518870330083
2024-12-03,121.450852,91.38762825368403,79.5000952065475,102.69714083645083
2024-12-04,124.389179,91.46361156678171,80.3177838513964,102.57258188723232
2024-12-05,126.103203,91.39014448903673,80.21958571077671,102.0192979628211
2024-12-06,126.103203,92.6844794296188,81.0470421900648,103.5176883476797
2024-12-09,126.103203,92.22005501814492,81.00062225102928,103.65548372340982
2024-12-10,126.348064,91.82511155952267,80.11437998394149,102.45677644317755
2024-12-11,126.348064,91.91863747362143,80.790253418526,102.82644297877452
2024-12-12,126.348064,91.85354594389834,80.35360833087805,103.4149103648273
2024-12-13,128.796669,93.1475284691098,81.72300610966631,104.92086662834485
2024-12-16,131.245275,92.6377415837113,81.077849031939,103.61674813594334
2024-12-17,134.428463,92.21662377272195,80.43600445200977,103.84543340625046
2024-12-18,134.183602,92.2806944326553,81.1168024547104,103.06459391512443
2024-12-19,132.959299,92.184359684189,80.58049269733546,102.7853286383709
2024-12-20,132.714439,93.4468370361518,81.41819412645089,105.72698381591877
2024-12-23,135.163045,92.85573091324726,80.8584124699556,104.83465298952821
2024-12-24,136.142487,92.41634646042282,80.90226383641759,103.15056301708508
2024-12-26,136.142487,92.36710708576031,80.26431770601177,103.87255453696426
2024-12-27,138.591093,93.63222219927631,81.93082923487347,104.7596913150525
2024-12-30,141.039699,93.09617344479229,81.08218864640487,104.39216997578608
2024-12-31,141.774281,92.69000422246442,81.0945105850792,104.11107519726774
2025-01-02,142.998584,92.72519892592463,80.56172541770418,104.62116860149662
2025-01-03,141.52942,94.0392852439096,82.22880809321227,106.23930421059623
2025-01-06,136.142487,93.66006437268663,81.51464910801424,104.8536244875336
2025-01-07,136.142487,93.30409889322414,81.01679665912405,103.71413729172295
2025-01-08,137.611651,93.44210745361603,81.79993043066565,105.54135487132935
2025-01-09,135.652766,93.42665669844796,81.93860054770253,105.03845792699057
2025-01-10,136.142487,94.77477398929938,83.29706038847719,106.38772042270114
2025-01-15,138.591093,94.20303084017434,81.2215728367039,105.47981335153557
2025-01-16,141.52942,94.15891956118742,82.37475778478861,105.04418654941215
2025-01-17,142.264002,95.46682896412752,82.92450859493829,107.0383880426285
2025-01-20,142.998584,94.95157839901597,83.29941476499789,106.56093593532523
2025-01-21,144.467747,94.51137120068616,83.03155915266733,106.01934474736433
2025-01-22,145.447189,94.54707509943702,82.31268450335517,105.79126589381046
2025-01-23,145.936911,94.41281393760934,82.90436430508159,105.66834787275037
2025-01-24,145.936911,95.62761333882675,82.64763040813448,107.326973462775
2025-01-27,146.426632,94.83467164935877,81.93807376978404,106.71450723908887
2025-01-28,146.916353,94.30892353481792,82.16964431058436,107.04648734199907
2025-01-29,144.957468,94.26566347006995,82.24090273741423,106.44717493593178
2025-01-30,145.447189,94.06064876437317,81.39055611056325,105.70554599779842
2025-01-31,145.936911,95.21433920223873,82.58953338111503,105.65137014647418
2025-02-03,144.957468,94.30653945314765,81.5626792088965,107.06621052495623
2025-02-05,139.080814,93.72353901826325,81.44091406891309,105.582316019818
2025-02-06,140.549978,93.53031821533334,80.93623728819905,105.62941069007647
2025-02-07,143.488305,94.70760160564299,82.03576133098946,106.39421311138224
2025-02-10,143.978026,93.93088574505137,80.59879800459035,106.2630431998921
2025-02-11,141.52942,93.45085797196319,80.55776308232483,105.7899539199057
2025-02-13,142.998584,93.3446090783909,79.60184653364719,105.17648325574466
2025-02-14,144.957468,94.58982224084315,82.3112696875993,107.13346465527125
2025-02-17,146.916353,94.00362394818812,79.98976424990654,106.63389842518596
2025-02-18,148.875238,93.57663459866573,79.95614996813408,106.15902865259216
2025-02-19,146.916353,93.64184583307978,79.3640346359714,105.1489765808076
2025-02-20,146.426632,93.55152931727633,80.22710796550756,106.5806741719272
2025-02-21,148.875238,94.82254418274529,81.6940295037992,107.33868896596118
2025-02-24,146.181771,94.24671753934136,81.79239227167356,106.36479788133373
2025-02-25,142.508862,93.80040921463807,80.3918937561098,106.4558594377277
2025-02-27,143.733165,93.70497079538157,80.06319309502356,106.74754770739015
2025-02-28,146.426632,94.9268156088045,81.59385823927693,108.17204783011196
2025-03-03,142.019141,94.16363290236181,80.27130354903717,106.41554413474562
