ds,y,yhat,yhat_lower,yhat_upper
2025-01-07,11.7,9.978140424235173,8.73426585407016,11.337327100467553
2025-01-08,11.7,9.979471785477934,8.646511317812623,11.187734352389892
2025-01-09,11.6,9.99761653391512,8.739160083641076,11.262630749112331
2025-01-10,11.7,10.09760513998992,8.848635623073458,11.375800495262855
2025-01-15,12.1,10.049765889479497,8.75600242758181,11.385371416116836
2025-01-16,12.2,10.05926606828704,8.801472057090301,11.413474450389183
2025-01-17,12.9,10.149705264750173,8.927289038286432,11.389384816100701
2025-01-20,13.2,10.123272892257438,8.842530635120816,11.428741375830018
2025-01-21,13.5,10.06599363512182,8.794757962916677,11.457397843812437
2025-01-22,13.1,10.049663617956881,8.737575007146964,11.385696897367351
2025-01-23,13.3,10.04963405323112,8.660345666487503,11.389474143750633
2025-01-24,13.2,10.131385050427735,8.8266320811386,11.428372778495596
2025-01-27,13.4,10.085600270018515,8.740240032018633,11.441984562703844
2025-01-28,13.7,10.024489043212743,8.670533985197991,11.404372923804393
2025-01-29,13.9,10.005733427959226,8.620172128176801,11.349047630138717
2025-01-30,13.7,10.004685151797638,8.690519703254111,11.471707738730302
2025-01-31,13.8,10.086787466885049,8.761479670393248,11.494540224256763
2025-02-03,13.6,10.049398693317048,8.738236576620261,11.443141603318532
2025-02-05,12.8,9.979878638553096,8.647911943944289,11.329940803890226
2025-02-06,13.0,9.984910180230537,8.588980375173518,11.321573185564922
2025-02-07,13.4,10.073438410584206,8.731996862325657,11.420802553471576
2025-02-10,13.2,10.055458623383492,8.733707231376101,11.447957393352388
2025-02-11,13.3,10.005062216396686,8.591142176267663,11.49104647242974
2025-02-13,13.2,10.006918418980337,8.520498790500579,11.402541934762862
2025-02-14,13.6,10.09935152447278,8.768795099911662,11.463330542542652
2025-02-17,13.9,10.087805112761064,8.678192878698,11.462953028117637
2025-02-18,14.0,10.037731982730383,8.654587713066993,11.393386396573291
2025-02-19,14.0,10.029325058755523,8.645746868104208,11.327386826470565
2025-02-20,14.0,10.037681253128676,8.61957357068511,11.446593413007841
2025-02-21,13.8,10.128028509630159,8.671344293033295,11.567358931174292
2025-02-24,13.6,10.10693760753429,8.703539694353482,11.637514618068355
2025-02-25,13.6,10.052999526355599,8.650051122594581,11.55038980666987
2025-02-27,13.7,10.044973686805632,8.625563446133013,11.419262553394558
2025-02-28,13.7,10.131459131753223,8.641400193332158,11.647428741730456
2025-03-03,13.7,10.100544686940191,8.591341292885017,11.586989396648898
2025-03-04,13.7,10.044177200399686,8.477720092788593,11.533786953512852
2025-03-05,13.7,10.029855561181677,8.558588986805546,11.44474344075722
2025-03-06,14.0,10.032823021342331,8.628415285042127,11.559065565758079
2025-03-07,13.9,10.118426136174643,8.620518766707633,11.638621737548835
2025-03-10,13.9,10.087692644960091,8.532160511273936,11.526187350811648
2025-03-11,13.8,10.032151554298581,8.56266955386734,11.501449905789787
2025-03-12,13.7,10.018921786572818,8.581697544136981,11.55300241973865
2025-03-14,13.8,10.11014563387348,8.647041694828834,11.675468815588651
2025-03-17,13.7,10.083361362310656,8.645602462104897,11.561493860183711
2025-03-18,13.8,10.02885180897221,8.591075457708463,11.61782814319522
2025-03-19,13.8,10.016428533257583,8.526229884628474,11.545652839252586
2025-03-20,13.9,10.021226455411385,8.534807062407285,11.487343766194385
2025-03-21,14.0,10.108498734560177,8.557858748090503,11.686650364637284
2025-03-24,14.0,10.081178126419523,8.625143780764228,11.651408832720325
2025-03-25,14.3,10.026155840384474,8.432356650081962,11.565300588512166
2025-03-26,14.4,10.013157438152435,8.419999645289279,11.546563132778596
2025-03-27,14.5,10.017397266964899,8.411032244109585,11.565069239026736
2025-03-28,14.3,10.104214687449115,8.515615223467666,11.600723967551168
2025-04-01,14.4,10.02283573603534,8.489090851366912,11.505664100471002
2025-04-02,14.5,10.011163320878543,8.413151440623762,11.63931628625805
2025-04-03,14.0,10.01727776917461,8.484647541039887,11.578416591284764
2025-04-04,13.7,10.106545563168753,8.615514718739211,11.706351779809308
2025-04-07,13.4,10.09010638479785,8.428591251149518,11.659229242840158
2025-04-08,13.6,10.040475405099741,8.450692131975682,11.630683436337236
2025-04-09,13.6,10.033731344066517,8.448315986501218,11.66139971315049
2025-04-10,13.8,10.045019975997413,8.387187995986459,11.662396575360185
2025-04-11,13.8,10.139572290867175,8.516626697931946,11.758682360464672
2025-04-16,13.7,10.08909615453294,8.557791749556202,11.73964113124008
2025-04-17,13.6,10.102802628325497,8.547517834123854,11.724559159765077
2025-04-21,13.8,10.193410041394074,8.416907582388513,11.913419530715895
2025-04-22,13.9,10.143705866829198,8.409964619936147,11.711676840798477
2025-04-23,13.9,10.134622387043583,8.531033157024918,11.890360356919684
2025-04-24,13.9,10.141144498532984,8.4779737807738,11.796065574268804
2025-04-25,14.1,10.228393642926232,8.472515809568065,11.883820875225874
2025-04-28,14.2,10.189536153271458,8.359379529469475,11.903350193011422
2025-04-29,14.4,10.126646240499142,8.312899528650995,11.762821288832557
2025-04-30,14.2,10.103740573837642,8.369263329374432,11.789264353159101
2025-05-02,14.4,10.169009985343703,8.429843905936181,11.907048127404012
2025-05-05,14.5,10.089588769158874,8.287924384153868,11.852498518076503
2025-05-06,14.5,10.014942201007777,8.278130889145986,11.751636492789872
2025-05-07,14.4,9.981630227021737,8.222305275474614,11.730955289194911
2025-05-08,14.5,9.965146392830848,8.29384985129389,11.795271402030806
2025-05-09,14.6,10.03111095752114,8.259959753337956,11.734760476628745
2025-05-14,14.7,9.84106296981277,8.020791767428161,11.602406217383152
2025-05-15,14.8,9.83081594395066,8.056179670217462,11.576126352090531
2025-05-16,15.3,9.905142032942454,8.053396258373823,11.789601182970413
2025-05-19,15.3,9.853346950405195,7.881302987467236,11.606419018094668
2025-05-20,15.3,9.795234797376912,8.00715642670032,11.539521605225444
2025-05-21,15.9,9.781653758242777,7.997649532488877,11.616034349413692
2025-05-22,16.4,9.787699794315413,7.894327462843987,11.591347769664297
2025-05-23,16.7,9.87852796180124,7.92904568889271,11.73356027350964
2025-05-26,17.0,9.873874938596,8.059663439295603,11.75328098553228
2025-05-27,17.2,9.829525997236033,7.832231676149716,11.716578161665678
2025-05-28,17.6,9.82820281099491,8.048214340644352,11.701107658772314
2025-05-29,17.6,9.844730794732252,8.054871376505254,11.693374315417419
2025-05-30,17.6,9.944035774759902,8.139963389770625,11.799418708556878
2025-06-02,17.9,9.95122008662154,8.023143772656953,11.80692464959215
2025-06-03,18.7,9.906033756727773,7.950485667834403,11.75649867521302
2025-06-04,18.1,9.901496209814582,7.982519588213313,11.731448476013231
2025-06-05,18.1,9.91252590703731,8.035793297336557,11.710597148813775
2025-06-06,18.3,10.004195190387502,8.101123717083144,11.866169695907168
2025-06-09,18.5,9.977828061609701,8.018236152150156,11.721650797340025
2025-06-11,18.8,9.89971680064515,7.952641533551888,11.863520623101884
2025-06-12,19.1,9.895742673330359,7.85574803013483,11.738339216762933
2025-06-13,19.1,9.97234271421732,7.936320379129378,11.926726124012893
2025-06-16,19.1,9.90387442834351,7.831555048989269,11.816521379037
2025-06-17,18.7,9.832965055622516,7.772219931295132,11.92720288185243
2025-06-18,18.9,9.803461186683789,7.851157921954565,11.712637762602446
2025-06-19,19.1,9.790860064730623,7.748552121826556,11.650804587388121
2025-06-20,19.1,9.860775589678436,7.746388390103152,11.855108378650012
2025-06-23,18.9,9.785015681054006,7.671563121318415,11.683542593321688
2025-06-24,18.9,9.716044325654762,7.539633802432037,11.762295538613543
2025-06-25,19.1,9.690593676899447,7.623952909596764,11.599930123944425
2025-06-26,19.1,9.684047849504285,7.667694225398501,11.731278351198073
2025-06-27,19.1,9.761864833750685,7.691570337369453,11.897001186953116
2025-06-30,19.2,9.718796222774118,7.612949882289067,11.596466714167466
2025-07-01,19.2,9.662888018786118,7.47423591719559,11.757070254105871
2025-07-02,19.2,9.651126810597521,7.471692695323224,11.711257879069016
2025-07-03,19.2,9.658612953234853,7.431449383843279,11.791063704041543
2025-07-04,19.3,9.750524492851463,7.610317104384409,11.815719403663328
2025-07-07,19.2,9.747516004011024,7.646109494245354,11.815761746155848
2025-07-08,19.2,9.703462445012434,7.573689553325565,11.878430716712588
2025-07-09,19.1,9.702499367268087,7.445025806043812,11.658678580065308
2025-07-11,19.1,9.819825803260082,7.518201642359881,12.070793113209737
2025-07-14,19.4,9.833646950042729,7.721946682369378,11.952429642435787
2025-07-15,19.3,9.792533587649496,7.6499472133132285,12.007683041611873
2025-07-16,19.1,9.793276664079196,7.61404080753791,11.859963660112305
2025-07-17,19.1,9.810943611450657,7.571970336195392,11.7435556917338
2025-07-18,19.2,9.910736670365779,7.707974584580433,11.972115097614859
2025-07-21,19.1,9.918567811015539,7.552643584188395,12.113327708008061
2025-07-22,19.1,9.874391058052364,7.4700398748180055,11.990695866557958
2025-07-23,19.2,9.871774886978743,7.52190690113901,11.91511040051683
2025-07-24,19.3,9.88591359547351,7.629577214894406,12.030226569031298
2025-07-25,19.1,9.982119516404087,7.766390387088728,12.087651029296453
2025-07-28,19.2,9.979615442675117,7.603597955687643,12.003421468245946
2025-07-29,19.1,9.93227351209015,7.567526535670258,12.010841008122474
2025-07-30,19.4,9.926637059187478,7.722885649872101,12.187826564780526
2025-07-31,19.1,9.937865989632785,7.626667624874388,12.15835405156663
2025-08-01,19.3,10.031215825004303,7.523500845636825,12.329262279031319
2025-08-04,19.2,10.019628879234258,7.57570208635295,12.158584736696959
2025-08-05,19.2,9.968748355646618,7.545723593427033,12.045723511437876
2025-08-06,19.1,9.95913477573736,7.615223075472921,12.232393805115725
2025-08-07,19.2,9.965841216407053,7.441126298421989,12.124145440708242
2025-08-11,19.7,10.022360562989881,7.68505340237804,12.36972724590498
2025-08-12,20.8,9.963130392351998,7.373343863485819,12.163398009026297
2025-08-13,21.4,9.94434261827466,7.486569473987737,12.360016848582967
2025-08-14,21.5,9.94109868364262,7.366297619872143,12.378340338563275
2025-08-15,21.5,10.01863729607864,7.614833268839601,12.33645951154403
2025-08-18,21.6,9.9521337602136,7.312970944299399,12.375275263155226
2025-08-19,21.7,9.880890224910562,7.335732468235498,12.168909797752704
2025-08-20,22.2,9.850230724996644,7.335282241332756,12.241216331741008
2025-08-21,23.5,9.835487598356103,7.366995385427492,12.02753717815139
2025-08-22,23.6,9.902139835620233,7.415935558942985,12.429670338165476
2025-08-25,23.4,9.809064262114525,7.185595347432448,12.163119032188833
2025-08-26,24.0,9.731751868161915,7.149865549129536,12.257431494992398
2025-08-27,24.3,9.696752528044795,7.354237772528999,12.057864229093592
2025-08-28,25.1,9.67955950803207,7.130080152433582,12.112495436184702
2025-08-29,26.5,9.745778461123574,7.138826487678135,12.164303205108668
2025-09-01,26.6,9.664168615693917,6.9400321123598925,12.335544709245937
2025-09-02,26.8,9.59493558168138,6.850176894333394,12.027521180732668
2025-09-03,26.6,9.570031124469939,6.919666348633634,11.984031030491886
2025-09-04,26.4,9.564812664700327,6.989082169286399,12.059386913004422
2025-09-08,26.4,9.61199107318399,6.901719001519596,12.14136308395802
2025-09-09,25.6,9.560747956514282,6.788865017134792,12.050048673450858
2025-09-10,26.0,9.554161950900006,6.787640668850866,12.03032188591914
2025-09-11,25.9,9.567263465552786,6.906866888682831,12.188114330567275
2025-09-12,25.5,9.665152461533832,7.000165004041046,12.183445632814458
2025-09-15,25.2,9.681350499491572,6.826460472497839,12.19559012766295
2025-09-16,25.6,9.643789747149249,6.85481739195244,12.212890522732083
2025-09-17,25.5,9.649184271560559,6.827776200989435,12.249301015902727
2025-09-18,25.7,9.672387583874455,6.873824544842634,12.163331614378064
2025-09-19,25.6,9.778367210842264,7.11904612630095,12.36507211401243
2025-09-22,25.6,9.806164695669834,6.946534783579865,12.184994265967385
2025-09-23,25.8,9.768289640322825,7.035943031602064,12.371466331101498
2025-09-24,26.0,9.771420526044436,6.882125664158448,12.308776950888756
2025-09-25,26.0,9.790561701258854,7.0131620842351685,12.506713715866761
2025-09-26,26.7,9.890869892066371,7.102112429173774,12.400845190423565
2025-09-29,27.0,9.894344150538238,7.074865883211649,12.669274170542044
2025-09-30,27.0,9.846812061870011,7.025619715982606,12.467656077148867
2025-10-01,27.2,9.83998146000038,7.133585695938339,12.479513092602687
2025-10-02,27.4,9.849138815998465,6.9943440973986295,12.58983136480668
2025-10-03,27.2,9.939712427001865,6.894063269122314,12.482484246402866
2025-10-07,26.9,9.863890851198303,6.9322462672714,12.505491113257564
2025-10-08,27.2,9.851816515357076,7.018224187979124,12.590484599810877
2025-10-09,27.4,9.85703970544708,6.981102618322868,12.574974064454858
2025-10-10,27.6,9.945031359704025,6.965765368833141,12.660489915230958
2025-10-13,28.4,9.923368266512774,6.974201223820444,12.80215884172565
2025-10-14,29.2,9.871786922077176,6.979248224676544,12.729826968510434
2025-10-15,29.4,9.86309193461211,6.678644524095561,12.633328801293812
2025-10-16,29.1,9.872478524414579,7.039029753472022,12.641379564511936
2025-10-17,29.2,9.96522030590565,6.924746889633104,12.821851731149325
2025-10-21,29.0,9.912539264915933,6.835238817387402,12.731566397707041
2025-10-22,28.9,9.90830605825774,6.831736296851551,12.706393142787356
2025-10-23,28.7,9.921494645401195,6.712024048730083,12.783857796885437
2025-10-24,29.0,10.017221345961106,7.026177607971715,12.959364327206158
2025-10-27,28.9,10.014118716057238,7.020215220818261,12.75937027369298
2025-10-28,28.5,9.96625207677804,6.711527298987007,12.98034000900582
2025-10-29,29.0,9.95968481985564,6.9493127055389445,12.730874916520085
2025-10-30,29.0,9.969481691166289,6.980991357396898,12.766780053553182
2025-10-31,29.0,10.060845028146367,7.011185435667559,12.872807274284
2025-11-03,29.8,10.040135014337705,6.891293661600496,12.99558538462367
2025-11-04,30.4,9.98545031596492,6.844064452188056,12.92209903355985
2025-11-06,30.0,9.974780069430043,6.772487069418608,12.873231708590671
2025-11-07,30.5,10.059465758242114,7.0683137128699585,13.102299086293558
2025-11-10,31.3,10.02207167911112,6.7433439624400355,12.883033767844159
