date,ticker,open,high,low,close,volume
2014-11-17,SAMP.N0000,71.918969,71.918969,71.031081,71.918969,475667.83
2014-11-18,SAMP.N0000,71.327044,72.185333,71.327044,71.327044,443177.26
2014-11-19,SAMP.N0000,70.8535,71.504624,70.735118,70.8535,48391.21
2014-11-20,SAMP.N0000,70.439155,71.031081,69.699248,70.439155,740261.86
2014-11-21,SAMP.N0000,69.373686,70.143192,68.367415,69.373686,1013160.99
2014-11-24,SAMP.N0000,68.752167,69.255304,68.071452,68.752167,694083.77
2014-11-25,SAMP.N0000,69.166515,69.847229,68.663378,69.166515,181306.55
2014-11-26,SAMP.N0000,68.130645,69.255304,68.101052,68.130645,77526.63
2014-11-27,SAMP.N0000,67.686701,68.367415,66.769219,67.686701,572612.43
2014-11-28,SAMP.N0000,67.657107,68.041853,66.887601,67.657107,138544.42
2014-12-01,SAMP.N0000,68.78176,68.959341,67.77549,68.78176,140608.87
2014-12-02,SAMP.N0000,68.811359,69.521667,68.515397,68.811359,150431.05
2014-12-03,SAMP.N0000,68.98894,69.107322,68.811359,68.98894,99590.21
2014-12-04,SAMP.N0000,68.959341,68.98894,68.811359,68.959341,705943.36
2014-12-05,SAMP.N0000,68.663378,68.78176,68.663378,68.663378,37160.07
2014-12-08,SAMP.N0000,68.959341,69.403285,68.367415,68.959341,204194.56
2014-12-09,SAMP.N0000,69.255304,69.403285,69.107322,69.255304,186648.43
2014-12-10,SAMP.N0000,69.81763,69.847229,69.255304,69.81763,634485.07
2014-12-11,SAMP.N0000,69.521667,70.409556,69.255304,69.521667,119008.19
2014-12-12,SAMP.N0000,69.551267,69.551267,69.255304,69.551267,662069.61
2014-12-15,SAMP.N0000,69.610459,69.699248,69.403285,69.610459,164557.82
2014-12-16,SAMP.N0000,69.81763,69.847229,69.551267,69.81763,57118.66
2014-12-17,SAMP.N0000,69.580866,70.143192,69.551267,69.580866,289242.4
2014-12-18,SAMP.N0000,69.551267,69.551267,69.255304,69.551267,779226.21
2014-12-19,SAMP.N0000,69.551267,69.551267,69.344093,69.551267,104127.94
2014-12-22,SAMP.N0000,69.580866,69.580866,69.551267,69.580866,401128.07
2014-12-23,SAMP.N0000,69.551267,69.699248,69.403285,69.551267,181428.18
2014-12-24,SAMP.N0000,69.847229,69.995211,69.551267,69.847229,199883.2
2014-12-26,SAMP.N0000,69.699248,69.847229,69.551267,69.699248,68582.94
2014-12-29,SAMP.N0000,69.551267,69.699248,69.551267,69.551267,178410.91
2014-12-30,SAMP.N0000,69.610459,70.143192,69.462478,69.610459,124404.13
2014-12-31,SAMP.N0000,69.936018,70.143192,69.551267,69.936018,82946.22
2015-01-02,SAMP.N0000,70.054403,70.143192,69.610459,70.054403,70512.23
2015-01-06,SAMP.N0000,71.534218,71.623006,70.143192,71.534218,861932.54
2015-01-07,SAMP.N0000,71.770988,72.510895,71.623006,71.770988,597537.86
2015-01-08,SAMP.N0000,72.570087,73.102821,72.214932,72.570087,312221.63
2015-01-09,SAMP.N0000,73.990709,74.493846,73.102821,73.990709,1104067.67
2015-01-12,SAMP.N0000,74.523442,76.358412,73.990709,74.523442,636951.59
2015-01-13,SAMP.N0000,73.487572,74.020308,73.250802,73.487572,98174.49
2015-01-16,SAMP.N0000,73.96111,74.286672,73.398783,73.96111,1354551.82
2015-01-19,SAMP.N0000,72.570087,74.286672,72.510895,72.570087,366789.29
2015-01-20,SAMP.N0000,72.510895,73.102821,72.510895,72.510895,275412.96
2015-01-21,SAMP.N0000,72.510895,72.658876,72.510895,72.510895,602433.75
2015-01-22,SAMP.N0000,71.88937,72.510895,71.031081,71.88937,184580.61
2015-01-23,SAMP.N0000,72.540494,73.694746,72.510895,73.398783,245618.68
2015-01-26,SAMP.N0000,73.398783,73.665147,72.510895,73.398783,224764.71
2015-01-27,SAMP.N0000,73.694746,73.694746,72.806858,73.546765,152566.45
2015-01-28,SAMP.N0000,73.96111,74.582635,73.842728,74.582635,249379.28
2015-01-29,SAMP.N0000,74.582635,74.878598,73.990709,74.878598,388444.04
2015-01-30,SAMP.N0000,72.806858,73.694746,71.031081,72.510895,334859.61
2015-02-02,SAMP.N0000,71.652606,71.770988,70.439155,70.883099,257772.23
2015-02-05,SAMP.N0000,70.261574,70.883099,70.143192,70.468754,79209.27
2015-02-06,SAMP.N0000,70.883099,74.582635,70.735118,73.990709,1328318.8
2015-02-09,SAMP.N0000,73.694746,73.990709,72.510895,73.990709,309505.08
2015-02-10,SAMP.N0000,73.398783,74.286672,73.398783,74.286672,184506.27
2015-02-11,SAMP.N0000,74.434653,77.2463,74.434653,77.216701,2083308.86
2015-02-12,SAMP.N0000,76.950337,77.512664,76.092048,77.009533,789889.71
2015-02-13,SAMP.N0000,76.950337,77.2463,76.950337,76.950337,270334.62
2015-02-16,SAMP.N0000,77.2463,77.2463,76.447198,76.447198,44096.75
2015-02-18,SAMP.N0000,76.772757,77.157514,76.358412,76.920738,318367.67
2015-02-19,SAMP.N0000,76.920738,77.2463,76.654375,77.098319,197227.47
2015-02-20,SAMP.N0000,76.831955,79.939565,76.831955,79.614003,1312877.67
2015-02-23,SAMP.N0000,79.614003,80.205929,79.022077,79.614003,281616.44
2015-02-24,SAMP.N0000,79.614003,79.614003,79.170059,79.31804,455340.95
2015-02-25,SAMP.N0000,79.584404,79.584404,78.874096,79.31804,954295.49
2015-02-26,SAMP.N0000,78.755714,79.909966,78.755714,79.761984,654257.82
2015-02-27,SAMP.N0000,79.909966,79.909966,79.022077,79.31804,182884.45
2015-03-02,SAMP.N0000,79.85077,79.85077,79.022077,79.022077,165486.99
2015-03-03,SAMP.N0000,79.022077,79.969161,79.022077,79.909966,1359244.98
2015-03-04,SAMP.N0000,79.969161,79.969161,79.614003,79.614003,216202.82
2015-03-06,SAMP.N0000,79.614003,81.38978,79.31804,81.38978,475806.36
2015-03-09,SAMP.N0000,79.939565,79.939565,79.909966,79.909966,33247.42
2015-03-10,SAMP.N0000,79.909966,80.057947,79.909966,79.909966,298061.07
2015-03-11,SAMP.N0000,80.028348,80.057947,79.909966,79.909966,355139.18
2015-03-12,SAMP.N0000,79.939565,79.939565,79.584404,79.584404,31172.83
2015-03-13,SAMP.N0000,79.584404,79.909966,79.229254,79.614003,37035.06
2015-03-16,SAMP.N0000,79.761984,79.761984,79.170059,79.466022,163202.92
2015-03-17,SAMP.N0000,79.051677,80.205929,79.051677,79.909966,429134.96
2015-03-18,SAMP.N0000,79.909966,79.909966,79.466022,79.880367,7220.5
2015-03-19,SAMP.N0000,79.614003,79.880367,79.614003,79.761984,114926.59
2015-03-20,SAMP.N0000,79.643602,79.82118,79.643602,79.673199,32416.23
2015-03-23,SAMP.N0000,79.761984,79.761984,79.31804,79.31804,47144.43
2015-03-24,SAMP.N0000,79.31804,79.614003,79.051677,79.051677,75087.13
2015-03-25,SAMP.N0000,78.726114,79.170059,77.2463,77.838226,401553.79
2015-03-26,SAMP.N0000,77.838226,77.838226,76.358412,76.358412,440727.63
2015-03-27,SAMP.N0000,77.098319,77.098319,75.766486,76.358412,71505.6
2015-03-30,SAMP.N0000,76.417607,76.417607,73.576364,73.990709,208614.03
2015-03-31,SAMP.N0000,74.138691,75.17456,73.694746,74.878598,565682.51
2015-04-01,SAMP.N0000,71.918969,73.102821,71.031081,72.895647,169183.4
2015-04-02,SAMP.N0000,72.806858,73.842728,72.806858,73.250802,51361.18
2015-04-06,SAMP.N0000,72.92524,73.398783,72.185333,72.185333,132925.47
2015-04-07,SAMP.N0000,72.185333,72.510895,72.185333,72.214932,151235.2
2015-04-08,SAMP.N0000,72.214932,73.102821,72.214932,72.806858,134010.07
2015-04-09,SAMP.N0000,72.510895,73.102821,72.510895,72.510895,127546.42
2015-04-10,SAMP.N0000,73.250802,73.250802,72.214932,72.510895,111051.1
2015-04-15,SAMP.N0000,73.102821,73.102821,72.510895,72.777259,974980.52
2015-04-16,SAMP.N0000,73.102821,75.17456,72.806858,74.582635,241050.53
2015-04-17,SAMP.N0000,74.730616,75.766486,74.16829,75.766486,130219.05
2015-04-20,SAMP.N0000,75.440924,76.654375,73.990709,75.440924,116156.48
2015-04-21,SAMP.N0000,75.470523,75.766486,75.17456,75.766486,118075.64
2015-04-22,SAMP.N0000,75.470523,76.21043,75.322542,75.440924,153590.23
2015-04-23,SAMP.N0000,75.500123,76.062449,74.878598,75.470523,144933.74
2015-04-24,SAMP.N0000,75.470523,76.062449,75.470523,75.618505,335143.43
2015-04-27,SAMP.N0000,75.648104,75.648104,75.17456,75.470523,248041.28
2015-04-28,SAMP.N0000,75.17456,76.062449,75.17456,75.766486,280862.97
2015-04-29,SAMP.N0000,75.766486,76.358412,75.766486,76.062449,326875.5
2015-04-30,SAMP.N0000,76.062449,76.950337,76.062449,76.654375,630329.14
2015-05-05,SAMP.N0000,76.802356,78.134189,76.802356,77.986207,798110.34
2015-05-06,SAMP.N0000,78.28217,78.430152,77.838226,78.134189,603879.87
2015-05-07,SAMP.N0000,78.134189,78.28217,77.483068,77.542263,110399
2015-05-08,SAMP.N0000,77.690245,77.690245,77.394282,77.542263,53510.1
2015-05-11,SAMP.N0000,77.690245,77.690245,76.950337,76.950337,272355.14
2015-05-12,SAMP.N0000,77.2463,77.2463,76.654375,76.950337,570392.56
2015-05-13,SAMP.N0000,77.2463,77.2463,76.654375,77.2463,143778.19
2015-05-14,SAMP.N0000,77.2463,77.2463,76.950337,77.2463,182303.29
2015-05-15,SAMP.N0000,77.542263,78.28217,77.542263,77.986207,355024.3
2015-05-18,SAMP.N0000,77.986207,77.986207,77.2759,77.838226,462865.55
2015-05-19,SAMP.N0000,77.690245,78.311769,77.690245,77.838226,307656.87
2015-05-20,SAMP.N0000,77.542263,78.459751,77.542263,78.430152,1524103.52
2015-05-21,SAMP.N0000,78.163788,79.31804,78.163788,79.31804,126123.94
2015-05-22,SAMP.N0000,79.31804,79.584404,79.022077,79.466022,155533.04
2015-05-25,SAMP.N0000,79.31804,79.31804,78.518938,79.022077,92879.9
2015-05-26,SAMP.N0000,79.31804,79.377236,79.081273,79.081273,86798.06
2015-05-27,SAMP.N0000,79.288441,80.205929,78.726114,79.909966,477576.85
2015-05-28,SAMP.N0000,80.176329,80.501892,79.909966,79.909966,253727.8
2015-05-29,SAMP.N0000,79.466022,79.614003,79.31804,79.31804,70106.78
2015-06-01,SAMP.N0000,79.31804,79.406826,79.258845,79.31804,100070
2015-06-03,SAMP.N0000,79.31804,79.436422,78.430152,78.430152,302399.45
2015-06-04,SAMP.N0000,78.430152,78.430152,77.838226,78.015807,80652.02
2015-06-05,SAMP.N0000,77.838226,78.430152,77.542263,78.430152,138145.72
2015-06-08,SAMP.N0000,78.193384,78.430152,76.506393,76.654375,778354.48
2015-06-09,SAMP.N0000,77.394282,77.394282,76.24003,76.358412,295638.47
2015-06-10,SAMP.N0000,76.417607,76.950337,75.500123,75.914468,111135.57
2015-06-11,SAMP.N0000,75.855272,75.855272,74.93779,75.470523,2291095.09
2015-06-12,SAMP.N0000,75.470523,75.944067,75.322542,75.470523,1823059.97
2015-06-15,SAMP.N0000,75.766486,75.766486,75.352141,75.470523,344539.88
2015-06-16,SAMP.N0000,75.470523,75.470523,74.582635,75.17456,279524.96
2015-06-17,SAMP.N0000,74.908197,75.17456,74.878598,75.17456,139068.14
2015-06-18,SAMP.N0000,75.17456,76.062449,75.17456,75.796085,158438.81
2015-06-19,SAMP.N0000,75.855272,76.654375,75.529716,76.654375,108358.2
2015-06-22,SAMP.N0000,77.838226,77.838226,76.358412,76.950337,25678.9
2015-06-23,SAMP.N0000,76.743161,76.950337,76.654375,76.772757,751898.46
2015-06-24,SAMP.N0000,76.654375,76.950337,76.654375,76.802356,1171920.79
2015-06-25,SAMP.N0000,76.683974,76.950337,76.595179,76.831955,135405.51
2015-06-26,SAMP.N0000,76.565589,76.950337,76.358412,76.950337,111321.41
2015-06-29,SAMP.N0000,77.2759,78.430152,76.950337,76.950337,30459.91
2015-06-30,SAMP.N0000,77.542263,77.542263,76.654375,76.950337,5193.22
2015-07-02,SAMP.N0000,76.950337,76.950337,76.062449,76.654375,169791.59
2015-07-03,SAMP.N0000,76.358412,76.950337,76.358412,76.506393,17238.65
2015-07-06,SAMP.N0000,76.388011,76.654375,76.358412,76.358412,50144.81
2015-07-07,SAMP.N0000,76.151235,76.180831,75.766486,76.062449,18107
2015-07-08,SAMP.N0000,75.618505,76.062449,75.470523,75.529716,42860.11
2015-07-09,SAMP.N0000,75.529716,75.529716,73.428383,74.848998,398620.99
2015-07-10,SAMP.N0000,74.878598,75.440924,73.990709,74.878598,94332.79
2015-07-13,SAMP.N0000,75.026579,75.470523,74.878598,75.470523,65683.92
2015-07-14,SAMP.N0000,75.17456,75.17456,74.582635,75.144961,137554.43
2015-07-15,SAMP.N0000,75.470523,76.358412,75.440924,76.358412,179056.26
2015-07-16,SAMP.N0000,76.358412,76.950337,76.358412,76.950337,429104.55
2015-07-17,SAMP.N0000,76.950337,76.950337,76.506393,76.950337,591401.95
2015-07-20,SAMP.N0000,76.950337,77.660645,76.950337,76.979937,173058.89
2015-07-21,SAMP.N0000,76.979937,77.098319,76.950337,76.950337,108216.29
2015-07-22,SAMP.N0000,76.950337,77.542263,76.654375,77.542263,124785.94
2015-07-23,SAMP.N0000,77.394282,77.542263,77.2463,77.2759,137946.37
2015-07-24,SAMP.N0000,77.364683,77.542263,77.2463,77.542263,63808.69
2015-07-27,SAMP.N0000,77.838226,78.400552,77.838226,77.838226,93079.25
2015-07-28,SAMP.N0000,77.867825,78.134189,77.690245,77.838226,299797.78
2015-07-29,SAMP.N0000,77.838226,78.28217,77.690245,77.897422,137578.08
2015-07-30,SAMP.N0000,78.28217,78.430152,77.838226,77.838226,320536.87
2015-08-03,SAMP.N0000,77.719844,78.400552,77.690245,77.838226,403506.74
2015-08-04,SAMP.N0000,77.838226,78.074993,76.979937,77.542263,421052.86
2015-08-05,SAMP.N0000,78.134189,78.134189,77.542263,77.542263,282373.29
2015-08-06,SAMP.N0000,77.838226,78.10459,77.542263,78.10459,720380.99
2015-08-07,SAMP.N0000,77.897422,78.370956,77.867825,78.370956,299057.82
2015-08-10,SAMP.N0000,77.986207,78.726114,77.986207,78.430152,1226819.57
2015-08-11,SAMP.N0000,78.726114,81.38978,78.459751,81.38978,1066235.22
2015-08-12,SAMP.N0000,81.656144,81.981706,79.939565,81.38978,1129969.57
2015-08-13,SAMP.N0000,81.92251,81.92251,80.501892,80.797854,605670.64
2015-08-14,SAMP.N0000,80.797854,81.38978,80.797854,81.093817,733804.97
2015-08-18,SAMP.N0000,81.92251,82.839995,81.833724,81.89292,761484.12
2015-08-19,SAMP.N0000,81.981706,82.839995,81.448976,82.42565,356575.17
2015-08-20,SAMP.N0000,82.011305,82.011305,81.093817,81.38978,596676.27
2015-08-21,SAMP.N0000,81.448976,81.448976,80.797854,81.093817,130185.26
2015-08-24,SAMP.N0000,80.797854,80.827454,78.10459,78.726114,261053.05
2015-08-25,SAMP.N0000,78.726114,78.726114,77.2463,77.542263,193598.63
2015-08-26,SAMP.N0000,77.2463,78.134189,76.979937,78.074993,425093.91
2015-08-27,SAMP.N0000,76.979937,79.525217,76.654375,77.098319,656014.8
2015-08-28,SAMP.N0000,77.631049,78.430152,77.631049,78.10459,24550.38
2015-08-31,SAMP.N0000,78.10459,78.28217,78.10459,78.28217,92396.74
2015-09-01,SAMP.N0000,78.400552,78.430152,78.28217,78.311769,129911.58
2015-09-02,SAMP.N0000,78.430152,78.430152,78.163788,78.311769,102492.6
2015-09-03,SAMP.N0000,78.134189,78.28217,78.134189,78.134189,780449.34
2015-09-04,SAMP.N0000,78.430152,78.430152,77.542263,78.28217,194487.26
2015-09-07,SAMP.N0000,77.542263,77.542263,76.950337,76.979937,191807.87
2015-09-08,SAMP.N0000,76.950337,77.394282,76.950337,77.2759,52286.97
2015-09-09,SAMP.N0000,77.542263,77.838226,77.542263,77.601459,13471.29
2015-09-10,SAMP.N0000,77.601459,77.986207,77.542263,77.542263,145092.54
2015-09-11,SAMP.N0000,77.719844,77.986207,77.571862,77.690245,26280.33
2015-09-14,SAMP.N0000,77.690245,77.690245,77.571862,77.571862,150336.44
2015-09-15,SAMP.N0000,77.571862,77.690245,77.571862,77.690245,62487.58
2015-09-16,SAMP.N0000,77.601459,77.690245,76.979937,77.542263,629237.79
2015-09-17,SAMP.N0000,77.2463,77.394282,76.950337,77.2463,415535.28
2015-09-18,SAMP.N0000,77.098319,77.394282,77.098319,77.335086,21225.64
2015-09-21,SAMP.N0000,77.394282,77.394282,76.358412,76.358412,239955.8
2015-09-22,SAMP.N0000,76.388011,76.950337,75.914468,76.920738,153755.79
2015-09-23,SAMP.N0000,76.950337,77.2463,76.920738,77.2463,125802.96
2015-09-25,SAMP.N0000,77.06872,77.098319,76.950337,76.950337,45275.95
2015-09-28,SAMP.N0000,76.950337,77.2463,76.506393,76.950337,162567.71
2015-09-29,SAMP.N0000,76.950337,77.127918,76.950337,76.950337,94842.99
2015-09-30,SAMP.N0000,77.157514,77.157514,76.358412,76.388011,58885.77
2015-10-01,SAMP.N0000,76.802356,77.2463,76.802356,77.098319,60761.01
2015-10-02,SAMP.N0000,76.950337,77.009533,76.950337,76.950337,105391.61
2015-10-05,SAMP.N0000,77.098319,77.098319,76.950337,76.950337,142575.33
2015-10-06,SAMP.N0000,76.950337,76.950337,76.920738,76.950337,170808.61
2015-10-07,SAMP.N0000,76.920738,76.950337,76.388011,76.920738,26770.25
2015-10-08,SAMP.N0000,76.417607,76.920738,76.417607,76.802356,63136.31
2015-10-09,SAMP.N0000,76.683974,77.2463,76.683974,76.920738,195740.79
2015-10-12,SAMP.N0000,76.950337,77.216701,76.920738,76.920738,152985.42
2015-10-13,SAMP.N0000,76.920738,76.950337,76.358412,76.358412,177572.97
2015-10-14,SAMP.N0000,76.476794,76.506393,76.062449,76.358412,77357.69
2015-10-15,SAMP.N0000,76.506393,76.506393,76.062449,76.506393,36382.95
2015-10-16,SAMP.N0000,76.062449,76.476794,76.062449,76.062449,20972.23
2015-10-19,SAMP.N0000,76.358412,76.358412,75.766486,75.766486,32527.73
2015-10-20,SAMP.N0000,76.062449,76.654375,75.825682,76.506393,64663.52
2015-10-21,SAMP.N0000,76.654375,76.654375,76.358412,76.388011,104560.43
2015-10-22,SAMP.N0000,76.358412,76.506393,76.358412,76.358412,31828.32
2015-10-23,SAMP.N0000,76.506393,76.506393,76.358412,76.476794,25050.44
2015-10-26,SAMP.N0000,76.388011,76.654375,76.358412,76.358412,63673.53
2015-10-28,SAMP.N0000,76.358412,76.654375,76.358412,76.358412,405841.49
2015-10-29,SAMP.N0000,76.358412,76.950337,76.358412,76.506393,257849.94
2015-10-30,SAMP.N0000,76.417607,76.417607,76.062449,76.062449,252383.04
2015-11-02,SAMP.N0000,76.062449,76.358412,75.766486,75.766486,32456.78
2015-11-03,SAMP.N0000,75.470523,75.766486,75.470523,75.470523,119447.43
2015-11-04,SAMP.N0000,75.470523,75.766486,75.470523,75.766486,40015.16
2015-11-05,SAMP.N0000,75.470523,76.506393,75.470523,76.506393,72380.71
2015-11-06,SAMP.N0000,75.796085,76.062449,75.618505,76.062449,1314.35
2015-11-09,SAMP.N0000,76.062449,76.062449,75.618505,75.618505,308403.59
2015-11-11,SAMP.N0000,74.878598,75.766486,74.878598,75.470523,27246.66
2015-11-12,SAMP.N0000,75.470523,75.470523,75.026579,75.20416,22289.96
2015-11-13,SAMP.N0000,75.470523,75.470523,74.730616,75.056178,5176.33
2015-11-16,SAMP.N0000,77.2463,77.2463,75.766486,75.766486,220189.81
2015-11-17,SAMP.N0000,75.766486,76.358412,74.582635,75.17456,26604.69
2015-11-18,SAMP.N0000,75.17456,76.950337,75.17456,76.388011,115582.08
2015-11-19,SAMP.N0000,76.654375,77.2463,76.062449,77.2463,163405.65
2015-11-20,SAMP.N0000,76.950337,77.512664,76.950337,77.2463,36426.87
2015-11-23,SAMP.N0000,76.950337,76.950337,74.878598,75.17456,138084.9
2015-11-24,SAMP.N0000,76.062449,76.062449,74.582635,74.819405,154053.13
2015-11-26,SAMP.N0000,74.848998,75.233753,74.434653,74.582635,79790.42
2015-11-27,SAMP.N0000,74.582635,74.582635,74.020308,74.582635,6791.39
2015-11-30,SAMP.N0000,73.990709,74.582635,73.990709,74.138691,60527.87
2015-12-01,SAMP.N0000,73.990709,74.286672,73.990709,73.990709,219017.36
2015-12-02,SAMP.N0000,74.020308,74.020308,73.990709,74.020308,96099.9
2015-12-03,SAMP.N0000,74.286672,74.582635,73.990709,74.582635,54672.4
2015-12-04,SAMP.N0000,74.286672,74.878598,74.286672,74.878598,52783.65
2015-12-07,SAMP.N0000,74.286672,74.582635,74.286672,74.345865,44600.19
2015-12-08,SAMP.N0000,74.878598,74.878598,74.434653,74.493846,141257.6
2015-12-09,SAMP.N0000,74.582635,74.582635,74.286672,74.375461,83341.54
2015-12-10,SAMP.N0000,74.286672,74.434653,74.286672,74.434653,247406.06
2015-12-11,SAMP.N0000,74.286672,74.316271,73.990709,74.138691,843163.29
2015-12-14,SAMP.N0000,74.286672,74.582635,73.872327,73.990709,134543.92
2015-12-15,SAMP.N0000,73.990709,73.990709,73.724346,73.990709,12471.16
2015-12-16,SAMP.N0000,73.990709,73.990709,73.694746,73.694746,37268.19
2015-12-17,SAMP.N0000,73.694746,73.694746,73.487572,73.487572,42461.41
2015-12-18,SAMP.N0000,73.694746,73.694746,73.102821,73.398783,32135.79
2015-12-21,SAMP.N0000,73.398783,73.694746,73.398783,73.694746,14086.23
2015-12-22,SAMP.N0000,73.487572,73.487572,73.13242,73.162013,22529.86
2015-12-23,SAMP.N0000,73.13242,73.398783,72.806858,72.806858,21685.16
2015-12-28,SAMP.N0000,73.102821,73.102821,72.806858,72.806858,29267.19
2015-12-29,SAMP.N0000,72.954839,73.990709,72.806858,72.954839,34186.72
2015-12-30,SAMP.N0000,73.813128,73.842728,73.813128,73.842728,35984.25
2015-12-31,SAMP.N0000,73.398783,73.990709,73.102821,73.990709,286198.1
2016-01-04,SAMP.N0000,74.612234,74.878598,73.724346,73.990709,8109.13
2016-01-05,SAMP.N0000,73.694746,73.694746,73.398783,73.398783,5483.8
2016-01-06,SAMP.N0000,73.162013,73.398783,72.836457,72.836457,19137.54
2016-01-08,SAMP.N0000,72.510895,72.510895,71.623006,71.623006,106114.67
2016-01-11,SAMP.N0000,71.623006,71.623006,69.432884,69.728847,145112.81
2016-01-12,SAMP.N0000,69.847229,69.995211,65.999713,66.591638,184388.02
2016-01-13,SAMP.N0000,68.071452,68.367415,66.591638,68.367415,165226.83
2016-01-14,SAMP.N0000,71.623006,71.623006,67.509126,67.923471,73843.73
2016-01-18,SAMP.N0000,67.77549,67.77549,65.111824,65.111824,292043.42
2016-01-19,SAMP.N0000,65.111824,66.591638,64.875054,66.591638,107351.32
2016-01-20,SAMP.N0000,66.591638,66.591638,65.407787,66.591638,57078.11
2016-01-21,SAMP.N0000,65.70375,68.071452,65.70375,67.509126,258985.22
2016-01-22,SAMP.N0000,68.071452,69.81763,68.071452,69.610459,152454.95
2016-01-25,SAMP.N0000,69.551267,69.551267,68.811359,69.551267,368319.89
2016-01-26,SAMP.N0000,69.551267,69.847229,69.551267,69.81763,200515.04
2016-01-27,SAMP.N0000,70.971888,71.001482,70.143192,70.735118,210276.4
2016-01-28,SAMP.N0000,70.764717,71.031081,70.143192,70.587136,71897.54
2016-01-29,SAMP.N0000,71.031081,71.031081,70.439155,70.587136,860553.99
2016-02-01,SAMP.N0000,70.587136,71.031081,70.439155,71.031081,91552.04
2016-02-02,SAMP.N0000,70.231981,72.214932,70.231981,72.214932,42964.85
2016-02-03,SAMP.N0000,71.090273,72.214932,71.031081,72.214932,143325.43
2016-02-05,SAMP.N0000,72.214932,72.214932,71.208661,72.214932,763862.8
2016-02-08,SAMP.N0000,72.214932,72.214932,71.327044,71.327044,3280.82
2016-02-09,SAMP.N0000,71.327044,71.327044,70.735118,70.735118,113943.36
2016-02-10,SAMP.N0000,70.439155,70.439155,69.847229,69.847229,4287.7
2016-02-11,SAMP.N0000,69.847229,71.031081,69.580866,69.580866,22121.02
2016-02-12,SAMP.N0000,69.610459,69.995211,69.255304,69.551267,69400.61
2016-02-15,SAMP.N0000,69.551267,70.439155,69.107322,69.255304,640374.32
2016-02-16,SAMP.N0000,68.98894,69.551267,68.959341,68.959341,22594.05
2016-02-18,SAMP.N0000,70.735118,70.735118,69.225704,69.255304,481516.54
2016-02-19,SAMP.N0000,69.255304,69.403285,68.959341,68.959341,230680.99
2016-02-23,SAMP.N0000,68.959341,69.255304,68.840959,68.929742,104671.93
2016-02-24,SAMP.N0000,68.959341,70.113593,68.663378,68.663378,98982.02
2016-02-25,SAMP.N0000,68.959341,68.959341,67.923471,68.071452,419302.64
2016-02-26,SAMP.N0000,68.071452,68.071452,67.77549,67.893872,36953.96
2016-02-29,SAMP.N0000,67.864278,68.01226,67.627508,67.74589,371678.42
2016-03-01,SAMP.N0000,67.77549,67.77549,67.479527,67.479527,143288.26
2016-03-02,SAMP.N0000,67.183564,67.183564,66.621237,66.621237,315999.13
2016-03-03,SAMP.N0000,66.887601,67.183564,66.858002,66.858002,42093.12
2016-03-04,SAMP.N0000,66.887601,67.597909,66.887601,67.597909,2621.95
2016-03-08,SAMP.N0000,66.887601,66.887601,66.591638,66.591638,240047.03
2016-03-09,SAMP.N0000,64.223936,64.253535,62.152196,62.744121,745863.92
2016-03-10,SAMP.N0000,63.779991,65.407787,63.63201,64.84546,338066.09
2016-03-11,SAMP.N0000,65.851731,66.266076,64.963843,66.266076,68464.68
2016-03-14,SAMP.N0000,66.443657,66.443657,64.815861,65.407787,42893.9
2016-03-15,SAMP.N0000,65.70375,65.70375,64.608687,65.111824,123235.07
2016-03-16,SAMP.N0000,65.111824,67.627508,65.111824,67.597909,625291.34
2016-03-17,SAMP.N0000,66.887601,67.77549,65.70375,66.591638,1784845.71
2016-03-18,SAMP.N0000,66.147694,66.591638,65.111824,65.407787,2795807.1
2016-03-21,SAMP.N0000,66.206887,66.443657,66.177293,66.295675,36257.93
2016-03-23,SAMP.N0000,66.443657,67.449927,66.295675,67.035582,101681.69
2016-03-24,SAMP.N0000,67.183564,67.183564,66.591638,66.887601,20070.09
2016-03-28,SAMP.N0000,66.591638,66.621237,66.443657,66.591638,39498.2
2016-03-29,SAMP.N0000,66.591638,66.591638,66.147694,66.591638,120413.77
2016-03-30,SAMP.N0000,66.147694,67.035582,66.147694,66.887601,2218160.25
2016-03-31,SAMP.N0000,66.621237,67.183564,66.591638,66.887601,1229171.22
2016-04-01,SAMP.N0000,65.111824,65.407787,64.963843,65.259805,798505.66
2016-04-04,SAMP.N0000,64.549498,65.111824,64.371917,64.371917,775073.66
2016-04-05,SAMP.N0000,64.815861,64.815861,64.519898,64.815861,93079.25
2016-04-06,SAMP.N0000,64.815861,64.815861,64.519898,64.815861,47495.83
2016-04-07,SAMP.N0000,64.815861,65.141423,64.519898,65.111824,53932.45
2016-04-08,SAMP.N0000,65.70375,65.999713,65.555768,65.70375,321560.64
2016-04-11,SAMP.N0000,65.70375,67.183564,65.70375,66.591638,356450.16
2016-04-12,SAMP.N0000,66.591638,67.301946,66.591638,67.301946,171676.96
2016-04-15,SAMP.N0000,68.01226,68.959341,67.479527,67.77549,23266.43
2016-04-18,SAMP.N0000,68.041853,68.041853,66.621237,67.183564,133229.57
2016-04-19,SAMP.N0000,67.183564,67.183564,66.887601,67.183564,128783.06
2016-04-20,SAMP.N0000,67.213163,67.77549,67.213163,67.716297,268371.53
2016-04-22,SAMP.N0000,67.77549,68.071452,67.479527,68.071452,525484.89
2016-04-25,SAMP.N0000,68.071452,68.071452,67.479527,67.479527,197420.06
